rowID,chunkID,position_within_chunk,hour,month_most_common,target_1_57,target_10_4002,target_10_8003,target_11_1,target_11_32,target_11_50,target_11_64,target_11_1003,target_11_1601,target_11_4002,target_11_8003,target_14_4002,target_14_8003,target_15_57,target_2_57,target_3_1,target_3_50,target_3_57,target_3_1601,target_3_4002,target_3_6006,target_4_1,target_4_50,target_4_57,target_4_1018,target_4_1601,target_4_2001,target_4_4002,target_4_4101,target_4_6006,target_4_8003,target_5_6006,target_7_57,target_8_57,target_8_4002,target_8_6004,target_8_8003,target_9_4002,target_9_8003
1252,5,196,21,9,1.147371870412186,0.48997857167782932,-1e+06,1.2016592052789719,1.324528775722702,1.1225195452237573,0.91862942010803561,1.0796678817100505,1.1380013442833725,1.1023908649268757,-1e+06,2.6919982838298768,-1e+06,2.166353232275867,0.66901796847585637,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.5486623336432057,0.36362373308521034,1.680077076497982,0.54699940746446951,0.46624832064863053,0.86422073789680964,0.19818389810249304,1.6121375180547215,2.2930435405798519,-1e+06,-1e+06,2.0003287896919408,2.3799361058585609,0.52156522385146431,1.049441259470421,-1e+06,1.1000526126056887,-1e+06
1253,5,197,22,9,1.145437829266065,0.540093077682259,-1e+06,0.96711397488682849,1.2219572201565905,0.80556352156981914,0.77007933963498587,0.98184959884019118,1.0768634667039896,0.99873268545370397,-1e+06,2.6925592923466457,-1e+06,2.1733546176668668,0.75710460445182837,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.5340104726868979,0.34430406677012071,1.7172581444189738,0.52534610219808786,0.43690128763120128,0.86583704260996508,0.22276772493322472,1.6457555738654124,2.2813085089242033,-1e+06,-1e+06,2.0058488232401022,2.4348378611530137,0.51595200129985352,1.0376255950662829,-1e+06,1.1455189132835475,-1e+06
1258,5,202,3,9,0.84922195875991502,0.47803873950720677,-1e+06,0.83732340345929757,0.87330757507789869,0.67393631952280764,0.60090662120615868,0.79394792959797122,0.76434075223591691,0.86347314899037642,-1e+06,2.1129031072329543,-1e+06,2.1075492727172818,0.85135515450157317,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.2704191907145095,0.33477786286661759,1.5969298394578963,0.49140950483165147,0.4969374822386925,0.80313018470241793,0.27530710485681453,1.5616894367603831,2.080127798939845,-1e+06,-1e+06,1.9129739592311745,2.3189013128249534,0.46181434638760366,0.94241136027174188,-1e+06,0.99465634733324215,-1e+06
1265,5,209,10,9,0.84105871764921369,0.44327577097177873,-1e+06,1.8531684789570466,1.7664992550148089,1.5471565273697627,1.2815732493081491,1.6268751848595469,1.2225822686543584,1.8271228963951227,-1e+06,1.517094969331767,-1e+06,1.9775581793225767,0.54037475198080109,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.2003519537166163,0.58679563608506324,1.4312462197693954,0.70405096385963306,0.73963822360387743,1.1915667529611882,0.47803689723228171,1.6167597327055685,1.9286624320062433,-1e+06,-1e+06,1.7990770799316909,2.3057879298240085,0.48028809369148606,0.98299385198794864,-1e+06,0.77902486143781857,-1e+06
1272,5,216,17,9,0.77932842724548212,0.28659802492221509,-1e+06,2.0285008239688107,1.9725172780262721,1.7716019559444254,1.5748175278751839,1.9178271584809485,2.0060177290709769,2.0353835147255253,-1e+06,1.8471599611481437,-1e+06,2.1841003161585117,0.48546165819776554,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.8237503959668047,0.31712867931670141,1.3596094637772005,0.55610822137010674,0.39724593065242431,1.0283753674846579,0.36134861423507658,1.3743872605225644,1.7740642329494314,-1e+06,-1e+06,1.9173413231163237,3.3011651735436924,0.49601985073625809,0.97871837663938743,-1e+06,0.82948669309945977,-1e+06
1296,5,240,17,9,0.92726300651900173,0.41424273660391808,-1e+06,1.9939096468887776,2.0717664961653455,1.6200747337372743,1.4782050961788986,1.714783809833941,1.7927590769118318,1.8535582145767679,-1e+06,2.1906999323837715,-1e+06,2.476446657816755,0.6176722827100376,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.9591726727813139,-1e+06,1.7666899717255689,0.54645533093293164,0.3888545364371101,0.96157033517688539,0.39879930652077888,1.5381991680282034,1.7989710884028227,-1e+06,-1e+06,2.1801566921529263,2.7965256542990158,0.54093312546807892,1.2740072449349,-1e+06,1.020143839132045,-1e+06
1320,5,264,17,9,0.95492872749099345,0.29303233359402459,-1e+06,1.9032655605260853,2.0283316417464361,1.4615478683438674,1.5866891951584829,1.6681328259641184,1.9182918373795328,1.76417812257905,-1e+06,2.2525109032422743,-1e+06,2.4333488406220725,0.70674754923481187,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.1006380589950915,0.43946216358029605,1.8047739132948086,0.53978837328639173,0.35455693697815871,1.0127150482647105,0.58083351932681282,1.7641070688062808,2.0752073960364479,-1e+06,-1e+06,2.1753341653972158,3.6251034670348932,0.53995264722861291,1.3169197707497455,-1e+06,0.95147156813804123,-1e+06
1513,6,193,17,7,-1e+06,0.25886893883335915,-1e+06,2.9623700117000151,3.1261123337248913,-1e+06,3.1114405102565819,2.5088077057989588,2.6366517559249267,2.7445507562646752,-1e+06,1.1326459642638858,-1e+06,-1e+06,-1e+06,1.7221555099662926,-1e+06,1.9412867843803485,1.5514696149090597,0.36301138815870537,1.3948993320007854,1.7854667648142692,-1e+06,1.8234823310630572,-1e+06,0.51567558725011575,-1e+06,0.090282001491591046,-1e+06,2.0523100493884607,-1e+06,-1e+06,-1e+06,-1e+06,0.37073774904605911,0.67226949022728943,-1e+06,0.55754983593324781,-1e+06
1514,6,194,18,7,-1e+06,0.34537303763763649,-1e+06,2.5023816203593823,2.8013346493637918,-1e+06,2.6913819182370951,2.181846546690748,2.3342476631225342,2.451599747948384,-1e+06,1.503812394671094,-1e+06,-1e+06,-1e+06,1.7258089312881189,-1e+06,2.002146757563378,1.5400379185177899,0.30632514342254957,1.5086657372618499,1.7550029348211504,-1e+06,1.9041495255240957,-1e+06,0.39358768552450285,-1e+06,0.1318195843037504,-1e+06,2.1238402203621112,-1e+06,-1e+06,-1e+06,-1e+06,0.41468313568255694,0.76577651033140215,-1e+06,0.75304784334395336,-1e+06
1515,6,195,19,7,-1e+06,0.4059158452240692,-1e+06,2.0279000630819075,2.4857771364365409,-1e+06,2.2938902195341866,1.9201810493172431,1.982040911390845,2.0031196505511457,-1e+06,1.8065746794335125,-1e+06,-1e+06,-1e+06,1.8431289117237488,-1e+06,2.0307808638854405,1.3488004805456755,0.30968314578800016,1.5706340509827039,1.8297482621400913,-1e+06,1.9151192108270996,-1e+06,0.37400807750093978,-1e+06,0.14488142670568127,-1e+06,2.2076197853367461,-1e+06,-1e+06,-1e+06,-1e+06,0.43619674047176787,0.82640631746613358,-1e+06,0.90068235870873803,-1e+06
1516,6,196,20,7,-1e+06,0.47599265213935649,-1e+06,1.665720155103898,2.1881533806645335,-1e+06,1.966422134435037,1.4567490751343524,1.6694721489960838,1.4468334853745883,-1e+06,2.0658524097830853,-1e+06,-1e+06,-1e+06,1.9446653296325183,-1e+06,2.0502389767826954,1.2679807757209067,0.38146168100671762,1.639686477808862,1.9399130941703913,-1e+06,1.9554160255991615,-1e+06,0.35225664262981615,-1e+06,0.18152780631136167,-1e+06,2.2602948442077722,-1e+06,-1e+06,-1e+06,-1e+06,0.46216247587381987,0.86941155789313651,-1e+06,1.0335794090232531,-1e+06
1517,6,197,21,7,-1e+06,0.56203602359028926,-1e+06,1.0644484618614278,1.8999880374090639,-1e+06,1.7051887587807038,1.0968673095947317,1.5953416435726915,1.2293634323456022,-1e+06,2.1629433130751394,-1e+06,-1e+06,-1e+06,2.0657173494845482,-1e+06,2.1168972943523201,1.3192833008305431,0.33042168250469184,1.7609614137816891,2.1155375721363487,-1e+06,2.0091812276532615,-1e+06,0.32335427335887479,-1e+06,0.20807294068231297,-1e+06,2.3625995953618073,-1e+06,-1e+06,-1e+06,-1e+06,0.48903713864968906,0.90952470299461252,-1e+06,1.1248432849627559,-1e+06
1522,6,202,2,7,-1e+06,0.70138343960801697,-1e+06,0.56447981472389586,0.97603682926906288,-1e+06,0.94037852331005389,0.44952438607248979,1.0827280644569459,0.67945054935859872,-1e+06,2.0641938642180087,-1e+06,-1e+06,-1e+06,2.0044118595107756,-1e+06,2.1412237675699091,1.1936106048519297,0.53075963321433051,2.0550788742520263,2.0217970560140017,-1e+06,2.0267728345613722,-1e+06,0.22355079324236637,-1e+06,0.30579455043528903,-1e+06,2.4594879868400419,-1e+06,-1e+06,-1e+06,-1e+06,0.45379448143316481,0.75517521542726951,-1e+06,1.2151896552398371,-1e+06
1529,6,209,9,7,-1e+06,0.49266390233609503,-1e+06,-1e+06,2.2190247528192799,-1e+06,2.0512831920640817,2.1781661642305816,2.4479288061566251,2.337489979693796,-1e+06,1.1928739304891014,-1e+06,-1e+06,-1e+06,2.0169508756111174,-1e+06,1.8319207720887061,1.2005485107274798,0.32102532236737125,1.9682203143292796,2.0173078501780068,-1e+06,1.7633614819271006,-1e+06,0.69074232068341912,-1e+06,0.5487933106074605,-1e+06,2.307728951927059,-1e+06,-1e+06,-1e+06,-1e+06,0.38453053977266394,0.61725637291356206,-1e+06,0.81085720705052999,-1e+06
1536,6,216,16,7,-1e+06,0.21884657488975368,-1e+06,2.8215327000373449,3.0154617729176589,-1e+06,2.7366827134582019,2.5924816940020579,2.9547063129358708,2.6011895266513427,-1e+06,1.1229839207161412,-1e+06,-1e+06,-1e+06,1.75247924756877,-1e+06,1.8043161106772914,1.4338524131220263,0.6785821200891039,1.808762670672829,1.5469410485293587,-1e+06,1.5728284160765718,-1e+06,0.38323155665251907,-1e+06,0.46037181279216988,-1e+06,1.9813327745586449,-1e+06,-1e+06,-1e+06,-1e+06,0.38085668807929551,0.63173776502574608,-1e+06,0.58374883519069165,-1e+06
1560,6,240,16,7,-1e+06,0.22606440558476448,-1e+06,2.7898768179768876,3.0369445096317893,-1e+06,2.5991585807047652,2.6766294147787555,2.8915342320235933,2.6040383310971946,-1e+06,1.2871291315016906,-1e+06,-1e+06,-1e+06,1.7365817329461031,-1e+06,1.7751453477015087,1.4172622782665911,0.75890633322746914,1.8662610328807308,1.461680697276563,-1e+06,1.6020558424895164,-1e+06,0.37894237575700807,-1e+06,0.39538489577892477,-1e+06,1.8013176902321142,-1e+06,-1e+06,-1e+06,-1e+06,0.39626146059913925,0.67837922037599752,-1e+06,0.62056503341843094,-1e+06
1584,6,264,16,7,-1e+06,0.23925726330844022,-1e+06,2.7472798832046355,2.9753683520624685,-1e+06,2.4441806497525214,2.6934921869263011,2.6300859939818615,2.6030428814236526,-1e+06,1.1046258834754088,-1e+06,-1e+06,-1e+06,1.6934100245784638,-1e+06,1.7335440627743157,1.2644541635868851,0.68373375902292899,1.8156009152495134,1.57578078107632,-1e+06,1.6013750482888875,-1e+06,0.313919180314294,-1e+06,0.35200407935646361,-1e+06,1.6329120724706874,-1e+06,-1e+06,-1e+06,-1e+06,0.40777376253257125,0.60005660961470064,-1e+06,0.55985229697909933,-1e+06
1777,7,193,3,6,-1e+06,0.044301442943712521,-1e+06,1.4504586013077381,2.2015749867129832,-1e+06,1.8712437123314087,1.7147967853390724,1.2287475913654748,1.6444017758111176,-1e+06,0.8900133572015827,-1e+06,-1e+06,-1e+06,1.2576756707932994,-1e+06,1.109704813743732,-1e+06,-1e+06,1.2310199003763231,1.3201719099146541,-0.023213592660071392,0.87333467215587302,-1e+06,0.30313559128265921,-1e+06,0.27262204980020988,-1e+06,1.5803739894782449,-1e+06,-1e+06,-1e+06,-1e+06,0.27267733668872968,0.32876171315821962,-1e+06,0.34694520291274911,-1e+06
1778,7,194,4,6,-1e+06,0.13361556828919774,-1e+06,1.4105343961781767,2.0285021624254345,-1e+06,1.726962739350407,1.5828825915822808,1.200840447587427,1.4319880679849355,-1e+06,1.1355901181441199,-1e+06,-1e+06,-1e+06,1.2531292193142991,-1e+06,1.1535361306364307,-1e+06,-1e+06,1.2106364501667148,1.2990741186801129,-0.0093405089802329755,0.93579709462945626,-1e+06,0.31288193742012127,-1e+06,0.30622386146465264,-1e+06,1.5802780992955778,-1e+06,-1e+06,-1e+06,-1e+06,0.28951531946528314,0.42206284054058107,-1e+06,0.49746733464292792,-1e+06
1779,7,195,5,6,-1e+06,0.28834914894032249,-1e+06,1.403567373553666,1.9312978786059727,-1e+06,1.6073062650813768,1.4572027349645653,1.2275597309964468,1.3865016347428605,-1e+06,1.2879368302536029,-1e+06,-1e+06,-1e+06,1.2529245346653017,-1e+06,1.088853906870366,-1e+06,-1e+06,1.3423627067072972,1.3552089863801475,0.0027977957824263378,0.94124831050300539,-1e+06,0.33113709438270966,-1e+06,0.33592537915703158,-1e+06,1.6972304581613393,-1e+06,-1e+06,-1e+06,-1e+06,0.34007283143153366,0.52262676907453987,-1e+06,0.6783278468019196,-1e+06
1780,7,196,6,6,-1e+06,0.44856235533405275,-1e+06,1.4892279834533362,1.8671486923751308,-1e+06,1.5692938626677817,1.522148545336238,1.3233356627096384,1.4876158676999234,-1e+06,1.3625417207637058,-1e+06,-1e+06,-1e+06,1.2304583770971691,-1e+06,1.1815763641017893,-1e+06,-1e+06,1.3750453541984013,1.3741114077369456,0.040379631683046924,1.0163576886237253,-1e+06,0.36156009382542775,-1e+06,0.40010218167043909,-1e+06,1.7799000185023548,-1e+06,-1e+06,-1e+06,-1e+06,0.35556997339943969,0.50747052341551691,-1e+06,0.84115106787196137,-1e+06
1781,7,197,7,6,-1e+06,0.42625948920069989,-1e+06,1.6021546659621642,1.8816326073585472,-1e+06,1.6091912154551249,1.6675781131934357,1.4798097327976585,1.6189620017611928,-1e+06,1.3029630205285319,-1e+06,-1e+06,-1e+06,1.3077389691577634,-1e+06,1.1798430159336006,-1e+06,-1e+06,1.3468062396931153,1.4174123021502432,0.089981442110897536,1.1116792457248437,-1e+06,0.46340610245719027,-1e+06,0.47954309914726601,-1e+06,1.7656981862154844,-1e+06,-1e+06,-1e+06,-1e+06,0.35406302991841176,0.45954896171016824,-1e+06,0.80815071446739939,-1e+06
1786,7,202,12,6,-1e+06,-0.1787508144870209,-1e+06,2.4094036447924658,2.320923585384028,-1e+06,2.43461170034338,2.3982154245493597,2.4198168752793539,2.2731978151177845,-1e+06,0.61323031365344782,-1e+06,-1e+06,-1e+06,1.1041092585076226,-1e+06,1.0878710242152114,-1e+06,-1e+06,-1e+06,1.1886428061357623,0.18719248337841554,0.96545369351077248,-1e+06,-1e+06,-1e+06,0.54699338343358495,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.22456615007466008,0.31358791835153332,-1e+06,0.081282555158979086,-1e+06
1793,7,209,19,6,-1e+06,-0.13997308423865906,-1e+06,1.7163287508344016,1.9091943406033991,-1e+06,1.9651379355641456,1.6263327977384106,1.9892309221158628,1.3597646083698773,-1e+06,1.5117475648922305,-1e+06,-1e+06,-1e+06,0.94725258232945109,-1e+06,1.2922138406481514,-1e+06,-1e+06,1.3883563763594573,1.0602450333139544,0.061160653818024269,1.1167659211068166,-1e+06,0.37770866055618635,-1e+06,0.35383001728030994,-1e+06,1.7916660620069997,-1e+06,-1e+06,-1e+06,-1e+06,0.30235249710372036,0.48925434417681019,-1e+06,0.39634500348438984,-1e+06
1800,7,216,2,6,-1e+06,-0.0016933688339060282,-1e+06,1.4576227940347852,1.8452104215187664,-1e+06,1.7882112486641892,1.6850785267852675,1.5230940702006537,1.526699387105471,-1e+06,1.4285915859080198,-1e+06,-1e+06,-1e+06,1.1421323567512269,-1e+06,1.2359209854188622,-1e+06,-1e+06,1.4166159924523161,1.4036261514363915,0.070762201616318965,1.1832792627054509,-1e+06,0.38886469256658307,-1e+06,0.34232742306218711,-1e+06,1.8426762860558696,-1e+06,-1e+06,-1e+06,-1e+06,0.25141783301809029,0.34643846624671626,-1e+06,0.49256467972799101,-1e+06
1824,7,240,2,6,-1e+06,0.026320683438463277,-1e+06,1.4447930662633635,1.6325969349994152,-1e+06,1.8384721303014402,1.5005903275860444,1.7155540297127576,1.36923633562122,-1e+06,1.6713156531694535,-1e+06,-1e+06,-1e+06,1.2639973392147361,-1e+06,1.2470765770475296,-1e+06,-1e+06,1.489391866661304,1.6654319152412214,0.12759025907628896,1.4585875824837444,-1e+06,0.40229319415436215,-1e+06,0.40756199299049101,-1e+06,2.1301915284306574,-1e+06,-1e+06,-1e+06,-1e+06,0.26113901821398944,0.44911010194328527,-1e+06,0.55314012668257939,-1e+06
1848,7,264,2,6,-1e+06,0.07462259365827606,-1e+06,1.644641376570549,1.7193786421777073,-1e+06,2.0489364719201664,1.6007403792787152,1.9507801730905125,1.490610029196217,-1e+06,1.6641996389996789,-1e+06,-1e+06,-1e+06,1.3231278885331665,-1e+06,1.4505120348693792,-1e+06,-1e+06,1.5361675426129722,1.9456127485045744,0.15334724291931079,1.9088787099553981,-1e+06,0.4707887903143817,-1e+06,0.50476444044995183,-1e+06,2.4097772990675574,-1e+06,-1e+06,-1e+06,-1e+06,0.29075246279271072,0.49572798900288895,-1e+06,0.57801298782289301,-1e+06
2041,8,193,6,6,-1e+06,0.4502538049846192,-1e+06,0.53466257185029287,1.1546114052571192,-1e+06,0.78936991740205542,0.62809920537231667,0.52981180126176297,0.48586642791880208,-1e+06,1.6817600279597906,-1e+06,-1e+06,-1e+06,0.85977706570985868,-1e+06,1.110661151913892,0.23026733725714532,-1e+06,1.0158840461626186,0.92033110897397652,-1e+06,0.99211587928633715,-1e+06,0.2636171697153904,-1e+06,-1e+06,-1e+06,1.5434352761795607,-1e+06,-1e+06,-1e+06,-1e+06,0.39257229163497764,0.44570368262752624,-1e+06,0.88257401152417314,-1e+06
2042,8,194,7,6,-1e+06,0.46695006931852623,-1e+06,0.78843313034542639,1.2371927391426387,-1e+06,0.85546635525585746,0.83156039469502718,0.68807610547732745,0.73456399068902423,-1e+06,1.7125444947630442,-1e+06,-1e+06,-1e+06,0.975374257147124,-1e+06,1.1620500986143276,0.18096799266661923,-1e+06,1.0823951880404625,1.0128798721492904,-1e+06,1.0688424088598856,-1e+06,0.39154261701279913,-1e+06,-1e+06,-1e+06,1.5768568997413652,-1e+06,-1e+06,-1e+06,-1e+06,0.40302343790830031,0.4513627500637386,-1e+06,0.90635404699778643,-1e+06
2043,8,195,8,6,-1e+06,0.30394291301924792,-1e+06,1.1057166013096387,1.3406110548151715,-1e+06,0.98513990143885621,0.99645273775416943,0.90342026163879385,0.96413540863224645,-1e+06,1.543440734674645,-1e+06,-1e+06,-1e+06,1.0690253223813964,-1e+06,1.1871808672692246,0.2320367849744096,-1e+06,1.1001186579270792,1.1542786090335673,-1e+06,1.0512739626908756,-1e+06,0.50195643124746958,-1e+06,-1e+06,-1e+06,1.5568824229196263,-1e+06,-1e+06,-1e+06,-1e+06,0.37137060359834217,0.43094720372200263,-1e+06,0.7280933029691985,-1e+06
2044,8,196,9,6,-1e+06,0.17754444395002356,-1e+06,1.3763110800569063,1.429870016836511,-1e+06,1.2228107881996184,1.2030607938393816,1.0553252242145099,1.1431457267196903,-1e+06,1.4362804794925319,-1e+06,-1e+06,-1e+06,1.0822948152726237,-1e+06,1.1599274607994412,0.26222590619049768,-1e+06,1.140570900481551,1.1957208081764197,-1e+06,1.0203222032872867,-1e+06,0.58718238629969211,-1e+06,-1e+06,-1e+06,1.5291456874906091,-1e+06,-1e+06,-1e+06,-1e+06,0.34128181185800543,0.38270882481290458,-1e+06,0.58329312889984397,-1e+06
2045,8,197,10,6,-1e+06,0.10769385526687403,-1e+06,1.6198210821724448,1.5535464131540095,-1e+06,1.3764574278099371,1.3444507285519292,1.4077398705604134,1.3133282937339743,-1e+06,1.3305360435511719,-1e+06,-1e+06,-1e+06,1.013578448010938,-1e+06,1.0938707123256206,0.28732028223167871,0.89386421833666818,1.1150124780116049,1.1025279165253394,-1e+06,0.9048382630494789,-1e+06,0.58061246656697474,-1e+06,0.59641210700487068,-1e+06,1.4657854715631711,-1e+06,-1e+06,-1e+06,-1e+06,0.327962437090773,0.36157074993416893,-1e+06,0.48643929550339049,-1e+06
2050,8,202,15,6,-1e+06,-0.026448233150224265,-1e+06,2.2611498831836911,2.0175708865407334,-1e+06,2.1135576240146907,1.976182073306866,1.7181726338514363,1.7253741154611681,-1e+06,1.3352295631971227,-1e+06,-1e+06,-1e+06,0.99060098080143888,-1e+06,1.0858524938976584,0.25373990850436901,0.89196961242942963,1.0056962358677097,0.92725310397469052,-1e+06,0.85790790389999039,-1e+06,0.41592199623832649,-1e+06,0.54140341332434438,-1e+06,1.3063259552143744,-1e+06,-1e+06,-1e+06,-1e+06,0.32942851270863416,0.42086397334535786,-1e+06,0.39336105011525468,-1e+06
2057,8,209,22,6,-1e+06,0.10762069273278119,-1e+06,1.4060955276947436,1.5719498986962694,-1e+06,1.7303106463426356,1.2339173961168544,1.0728406433066064,1.1955414485872229,-1e+06,1.7790763720226668,-1e+06,-1e+06,-1e+06,1.0982638417958777,-1e+06,1.2689282725320097,0.24221028611810791,0.9246242985465023,1.2017731765664879,1.3006282730012053,-1e+06,1.1648256787699882,-1e+06,0.36529421285746677,-1e+06,0.49296410670292889,-1e+06,1.6207164359347423,-1e+06,-1e+06,-1e+06,-1e+06,0.41874477142832811,0.64932066957759682,-1e+06,0.70347191965563916,-1e+06
2064,8,216,5,6,-1e+06,0.52394944155718992,-1e+06,0.81924426812200402,1.0925268244558959,-1e+06,1.1462999592335148,0.61514103626316197,0.74625435983866595,0.54624997154922217,-1e+06,2.2947764171337646,-1e+06,-1e+06,-1e+06,1.1558830243470481,-1e+06,1.4322705900668966,0.34031520097600598,0.91952000956937063,1.4410975276038487,1.5728131359684205,-1e+06,1.4246359613459774,-1e+06,0.39775512097663057,-1e+06,0.5389091871992111,-1e+06,1.9057684319581654,-1e+06,-1e+06,-1e+06,-1e+06,0.48551397818183301,0.78702475095980828,-1e+06,1.1927303658021309,-1e+06
2088,8,240,5,6,-1e+06,0.57508778239623437,-1e+06,1.1023272070831691,1.1852221101259888,-1e+06,1.2592710931484401,0.68719653495676347,1.0111618001557154,0.70172731326677162,-1e+06,2.4725193898829323,-1e+06,-1e+06,-1e+06,1.4215411745778894,-1e+06,1.7773944254618552,0.50423850237366974,0.916123130773011,1.7071465057620294,2.3131179242721345,-1e+06,2.1209816761955018,-1e+06,0.39499428145513082,-1e+06,0.67796460639038436,-1e+06,2.7117573182171633,-1e+06,-1e+06,-1e+06,-1e+06,0.52927193376178061,0.94577591785346349,-1e+06,1.257205043896827,-1e+06
2112,8,264,5,6,-1e+06,0.47914163576975799,-1e+06,1.0852717828014065,1.172130571489804,-1e+06,1.4918174253309342,0.7148882625554478,1.1614080962863671,0.59873012283373805,-1e+06,2.380543582621033,-1e+06,-1e+06,-1e+06,1.5267267906797439,-1e+06,1.7544901356421549,0.83582199714105521,0.8825406071825298,1.7829059555069122,2.7292831759303127,-1e+06,2.3634457967327398,-1e+06,0.26173957750348675,-1e+06,0.68672477121212339,-1e+06,2.8708664155779475,-1e+06,-1e+06,-1e+06,-1e+06,0.49797778158719908,0.82622429476335135,-1e+06,1.1169177604336795,-1e+06
2305,9,193,12,10,-1e+06,0.27997412091009632,-1e+06,0.776580897388091,-1e+06,-1e+06,0.29984039574945021,-1e+06,-1e+06,-1e+06,-1e+06,1.481485413345065,-1e+06,-1e+06,0.24989623799971139,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.0913403463923776,0.11833870011776915,0.44696028959302181,0.33794741844402021,0.086595794622325695,-1e+06,0.25232141717842493,0.91944277638422245,0.51360981641512726,-1e+06,-1e+06,-1e+06,1.0932037355108462,0.3063288241670955,-1e+06,-1e+06,0.69039297367156616,-1e+06
